datetime,count
2012-06-30 00:00:00,98.51333187046586
2012-06-30 01:00:00,75.17296829402359
2012-06-30 02:00:00,65.35869238373121
2012-06-30 03:00:00,31.2882091858133
2012-06-30 04:00:00,8.576499302427923
2012-06-30 05:00:00,8.634407378532003
2012-06-30 06:00:00,18.320768341796114
2012-06-30 07:00:00,40.81445558439542
2012-06-30 08:00:00,99.61476136402501
2012-06-30 09:00:00,182.2343195245389
2012-06-30 10:00:00,321.97793023613025
2012-06-30 11:00:00,370.9723574456428
2012-06-30 12:00:00,412.2039787133813
2012-06-30 13:00:00,419.0549262400992
2012-06-30 14:00:00,412.2039787133813
2012-06-30 15:00:00,408.68583809975183
2012-06-30 16:00:00,393.747004119755
2012-06-30 17:00:00,406.2778253630807
2012-06-30 18:00:00,384.88033442811576
2012-06-30 19:00:00,348.91230648843913
2012-06-30 20:00:00,331.24424950203485
2012-06-30 21:00:00,282.42141445100094
2012-06-30 22:00:00,196.15553281492885
2012-06-30 23:00:00,147.16929073710952
2012-07-20 00:00:00,33.30195591884603
2012-07-20 01:00:00,17.848517601722804
2012-07-20 02:00:00,8.173937782470654
2012-07-20 03:00:00,6.917649322971841
2012-07-20 04:00:00,7.9743112499963225
2012-07-20 05:00:00,32.94700852538286
2012-07-20 06:00:00,141.75836998852807
2012-07-20 07:00:00,349.2483744358079
2012-07-20 08:00:00,549.2041248228585
2012-07-20 09:00:00,334.7049597762206
2012-07-20 10:00:00,160.9344138312606
2012-07-20 11:00:00,162.02122909504786
2012-07-20 12:00:00,99.20892852687518
2012-07-20 13:00:00,97.94270675190928
2012-07-20 14:00:00,77.61313147243013
2012-07-20 15:00:00,156.05175151098018
2012-07-20 16:00:00,213.66509040357965
2012-07-20 17:00:00,347.5325926632064
2012-07-20 18:00:00,395.4065321714689
2012-07-20 19:00:00,291.08030475159865
2012-07-20 20:00:00,86.25499711779489
2012-07-20 21:00:00,109.94137740333899
2012-07-20 22:00:00,152.9958434326718
2012-07-20 23:00:00,92.74955565162493
2012-07-21 00:00:00,88.6428403048746
2012-07-21 01:00:00,90.54611690099102
2012-07-21 02:00:00,40.18407003812917
2012-07-21 03:00:00,20.153313486497566
2012-07-21 04:00:00,5.5196400785564705
2012-07-21 05:00:00,6.75497270069895
2012-07-21 06:00:00,18.444622004661973
2012-07-21 07:00:00,27.374607805097963
2012-07-21 08:00:00,118.7161997708927
2012-07-21 09:00:00,186.46973663044247
2012-07-21 10:00:00,109.69199707940635
2012-07-21 11:00:00,215.57614314605541
2012-07-21 12:00:00,152.31128462960888
2012-07-21 13:00:00,163.8827249865155
2012-07-21 14:00:00,216.85225125289347
2012-07-21 15:00:00,142.73916111756265
2012-07-21 16:00:00,159.68414177859833
2012-07-21 17:00:00,175.31017519569895
2012-07-21 18:00:00,232.167503842356
2012-07-21 19:00:00,230.4658310403347
2012-07-21 20:00:00,126.81774656797386
2012-07-21 21:00:00,144.71300050107482
2012-07-21 22:00:00,108.47061264568241
2012-07-21 23:00:00,91.74514279422415
2012-07-22 00:00:00,114.84115904466672
2012-07-22 01:00:00,90.99195405095094
2012-07-22 02:00:00,64.0295218926861
2012-07-22 03:00:00,31.914380179094394
2012-07-22 04:00:00,8.294803643212058
2012-07-22 05:00:00,9.979408211034478
2012-07-22 06:00:00,18.219095912948777
2012-07-22 07:00:00,46.67640947409193
2012-07-22 08:00:00,108.7079256472609
2012-07-22 09:00:00,238.65637817195
2012-07-22 10:00:00,338.9991039196734
2012-07-22 11:00:00,347.61450049493385
2012-07-22 12:00:00,370.2644282967085
2012-07-22 13:00:00,412.7762349700702
2012-07-22 14:00:00,358.48213897969754
2012-07-22 15:00:00,377.29402525687783
2012-07-22 16:00:00,384.94890379265246
2012-07-22 17:00:00,372.39715815036686
2012-07-22 18:00:00,352.347870692998
2012-07-22 19:00:00,311.8441987477678
2012-07-22 20:00:00,231.2147599367607
2012-07-22 21:00:00,169.61974419297806
2012-07-22 22:00:00,157.63817408072958
2012-07-22 23:00:00,113.59128400328265
2012-07-23 00:00:00,37.88295566657559
2012-07-23 01:00:00,19.206360671598997
2012-07-23 02:00:00,6.721439875298403
2012-07-23 03:00:00,4.7876420258101655
2012-07-23 04:00:00,6.520872573957262
2012-07-23 05:00:00,23.736971807765013
2012-07-23 06:00:00,135.08041469082477
2012-07-23 07:00:00,414.36583557842096
2012-07-23 08:00:00,587.9603709747922
2012-07-23 09:00:00,294.44930514565925
2012-07-23 10:00:00,185.56548991376712
2012-07-23 11:00:00,204.62496746587632
2012-07-23 12:00:00,269.5454668046121
2012-07-23 13:00:00,288.62662372733996
2012-07-23 14:00:00,228.3555025643404
2012-07-23 15:00:00,227.87823445260085
2012-07-23 16:00:00,341.80243699550687
2012-07-23 17:00:00,652.7725374579175
2012-07-23 18:00:00,635.0967917510786
2012-07-23 19:00:00,447.2305859563331
2012-07-23 20:00:00,433.61962762994756
2012-07-23 21:00:00,277.915824320043
2012-07-23 22:00:00,205.30465700150043
2012-07-23 23:00:00,115.74209808462149
2012-07-24 00:00:00,51.17915046232744
2012-07-24 01:00:00,18.602386234953602
2012-07-24 02:00:00,10.517045998623232
2012-07-24 03:00:00,6.820026589595051
2012-07-24 04:00:00,6.7438571693693685
2012-07-24 05:00:00,31.19573065608365
2012-07-24 06:00:00,146.88369419215158
2012-07-24 07:00:00,361.86395760385847
2012-07-24 08:00:00,529.6171167465594
2012-07-24 09:00:00,231.64435048176392
2012-07-24 10:00:00,133.06575752379106
2012-07-24 11:00:00,182.99938380030468
2012-07-24 12:00:00,205.21979017640064
2012-07-24 13:00:00,211.82156082772434
2012-07-24 14:00:00,206.71139606603384
2012-07-24 15:00:00,206.97731706272685
2012-07-24 16:00:00,362.87237853633013
2012-07-24 17:00:00,605.5910462085247
2012-07-24 18:00:00,622.7797988854794
2012-07-24 19:00:00,556.279636822467
2012-07-24 20:00:00,415.0222078056874
2012-07-24 21:00:00,271.80036807540466
2012-07-24 22:00:00,173.07960376684102
2012-07-24 23:00:00,116.03714862066457
2012-07-25 00:00:00,43.54877389336252
2012-07-25 01:00:00,20.332755262324255
2012-07-25 02:00:00,11.413178780353833
2012-07-25 03:00:00,6.210217517419923
2012-07-25 04:00:00,7.050423120784872
2012-07-25 05:00:00,29.791623289221484
2012-07-25 06:00:00,105.4719016194186
2012-07-25 07:00:00,330.41612675583485
2012-07-25 08:00:00,461.9356630841491
2012-07-25 09:00:00,220.77003719503844
2012-07-25 10:00:00,161.7719410447726
2012-07-25 11:00:00,193.51816530937973
2012-07-25 12:00:00,228.1329041732885
2012-07-25 13:00:00,255.46542365871656
2012-07-25 14:00:00,209.15050911378538
2012-07-25 15:00:00,253.74498728067098
2012-07-25 16:00:00,350.05815892914114
2012-07-25 17:00:00,668.7510421698871
2012-07-25 18:00:00,616.7138082967208
2012-07-25 19:00:00,421.641233124809
2012-07-25 20:00:00,384.490864599104
2012-07-25 21:00:00,260.1342428777995
2012-07-25 22:00:00,208.3090270960509
2012-07-25 23:00:00,121.89453167945457
2012-07-26 00:00:00,49.995835357168254
2012-07-26 01:00:00,18.916283958645323
2012-07-26 02:00:00,11.2875564515557
2012-07-26 03:00:00,6.122243552967883
2012-07-26 04:00:00,5.4900153599089005
2012-07-26 05:00:00,28.579085611504926
2012-07-26 06:00:00,139.19757355042415
2012-07-26 07:00:00,350.9101811614161
2012-07-26 08:00:00,528.7309808479383
2012-07-26 09:00:00,318.39567617031616
2012-07-26 10:00:00,159.05694664747418
2012-07-26 11:00:00,154.8764669846261
2012-07-26 12:00:00,172.7726597200133
2012-07-26 13:00:00,165.7335172290586
2012-07-26 14:00:00,168.55833386320154
2012-07-26 15:00:00,157.172120510566
2012-07-26 16:00:00,283.99608074644806
2012-07-26 17:00:00,486.25577302968884
2012-07-26 18:00:00,511.02577266268565
2012-07-26 19:00:00,368.1701496331132
2012-07-26 20:00:00,355.4173905927201
2012-07-26 21:00:00,202.24646430725176
2012-07-26 22:00:00,149.18014857162174
2012-07-26 23:00:00,123.14108546474453
2012-07-27 00:00:00,52.52619987743347
2012-07-27 01:00:00,19.759310186912206
2012-07-27 02:00:00,10.744848215292501
2012-07-27 03:00:00,6.2564105697334575
2012-07-27 04:00:00,6.567251136232683
2012-07-27 05:00:00,29.312675202539218
2012-07-27 06:00:00,140.63768797630283
2012-07-27 07:00:00,393.96269525284276
2012-07-27 08:00:00,586.3461047029784
2012-07-27 09:00:00,235.06833595815482
2012-07-27 10:00:00,166.77486306066288
2012-07-27 11:00:00,159.2814502875942
2012-07-27 12:00:00,216.63671723956378
2012-07-27 13:00:00,198.1957496057272
2012-07-27 14:00:00,166.30978188446093
2012-07-27 15:00:00,212.71066208127007
2012-07-27 16:00:00,345.93199619172884
2012-07-27 17:00:00,572.6500728899938
2012-07-27 18:00:00,643.1158760712667
2012-07-27 19:00:00,497.0730989203603
2012-07-27 20:00:00,348.3510544392596
2012-07-27 21:00:00,262.59241704435686
2012-07-27 22:00:00,204.96326784204314
2012-07-27 23:00:00,133.91030592636616
2012-07-28 00:00:00,147.79698308312794
2012-07-28 01:00:00,97.26966941418083
2012-07-28 02:00:00,76.23439536588009
2012-07-28 03:00:00,35.178121078716195
2012-07-28 04:00:00,8.204489454605465
2012-07-28 05:00:00,12.318557934487618
2012-07-28 06:00:00,22.772920912290427
2012-07-28 07:00:00,59.98526506353771
2012-07-28 08:00:00,129.8550234236692
2012-07-28 09:00:00,235.78598256848437
2012-07-28 10:00:00,357.0003002156244
2012-07-28 11:00:00,377.6580945642836
2012-07-28 12:00:00,453.70342058487165
2012-07-28 13:00:00,426.3154118993882
2012-07-28 14:00:00,415.2547945163399
2012-07-28 15:00:00,418.71609123795673
2012-07-28 16:00:00,423.85589827732485
2012-07-28 17:00:00,410.13336707158754
2012-07-28 18:00:00,366.1586707157319
2012-07-28 19:00:00,257.92282615831147
2012-07-28 20:00:00,205.96490308934597
2012-07-28 21:00:00,189.25188580813378
2012-07-28 22:00:00,158.0620747607535
2012-07-28 23:00:00,133.85776245718452
2012-07-29 00:00:00,135.46810788089257
2012-07-29 01:00:00,87.3106275136596
2012-07-29 02:00:00,69.57497635113056
2012-07-29 03:00:00,33.88932824148976
2012-07-29 04:00:00,10.889927761169828
2012-07-29 05:00:00,10.898465550591629
2012-07-29 06:00:00,21.831037096167634
2012-07-29 07:00:00,53.945046588474106
2012-07-29 08:00:00,120.989087926495
2012-07-29 09:00:00,227.05011485797345
2012-07-29 10:00:00,325.80027487743376
2012-07-29 11:00:00,368.223260204647
2012-07-29 12:00:00,401.9104306346364
2012-07-29 13:00:00,427.14095245889115
2012-07-29 14:00:00,412.6683128957652
2012-07-29 15:00:00,401.5112358348587
2012-07-29 16:00:00,404.5828061151283
2012-07-29 17:00:00,434.9453296136984
2012-07-29 18:00:00,424.64374228793514
2012-07-29 19:00:00,334.6933105990629
2012-07-29 20:00:00,273.034339491934
2012-07-29 21:00:00,205.66618878547166
2012-07-29 22:00:00,151.46541838024035
2012-07-29 23:00:00,127.0225130858478
2012-07-30 00:00:00,53.16954687117608
2012-07-30 01:00:00,23.325226570044155
2012-07-30 02:00:00,11.689923766461952
2012-07-30 03:00:00,5.799749930550844
2012-07-30 04:00:00,6.9394914772361815
2012-07-30 05:00:00,31.19573065608365
2012-07-30 06:00:00,139.83099145541004
2012-07-30 07:00:00,374.2594930917895
2012-07-30 08:00:00,583.5586103124225
2012-07-30 09:00:00,319.9400748785962
2012-07-30 10:00:00,155.24722189641867
2012-07-30 11:00:00,222.29293376663006
2012-07-30 12:00:00,242.74897809235557
2012-07-30 13:00:00,240.69679007195668
2012-07-30 14:00:00,214.6608698459049
2012-07-30 15:00:00,224.9477191741429
2012-07-30 16:00:00,351.11295934614515
2012-07-30 17:00:00,567.6517589902834
2012-07-30 18:00:00,559.4802608578887
2012-07-30 19:00:00,497.0730989203603
2012-07-30 20:00:00,371.5225646202649
2012-07-30 21:00:00,279.1540725060334
2012-07-30 22:00:00,176.94583080183392
2012-07-30 23:00:00,112.1124262190799
2012-07-31 00:00:00,37.52718026770479
2012-07-31 01:00:00,18.946714053804463
2012-07-31 02:00:00,10.896908152083752
2012-07-31 03:00:00,6.814701253186384
2012-07-31 04:00:00,6.7438571693693685
2012-07-31 05:00:00,29.724880516622274
2012-07-31 06:00:00,125.94446634101797
2012-07-31 07:00:00,361.3422972523024
2012-07-31 08:00:00,524.8322698001188
2012-07-31 09:00:00,281.9449742969195
2012-07-31 10:00:00,169.5054052888439
2012-07-31 11:00:00,177.29481591121242
2012-07-31 12:00:00,249.82194754027776
2012-07-31 13:00:00,207.3930951156815
2012-07-31 14:00:00,205.07546808456053
2012-07-31 15:00:00,236.0148428726104
2012-07-31 16:00:00,328.8520123327335
2012-07-31 17:00:00,642.4922625244664
2012-07-31 18:00:00,611.9592327997457
2012-07-31 19:00:00,383.03851545120887
2012-07-31 20:00:00,261.44451790965616
2012-07-31 21:00:00,220.67185792155604
2012-07-31 22:00:00,184.6415651800317
2012-07-31 23:00:00,113.76574642116331
2012-08-20 00:00:00,34.25661728442868
2012-08-20 01:00:00,18.03189650882598
2012-08-20 02:00:00,9.947844060747027
2012-08-20 03:00:00,5.607165857564104
2012-08-20 04:00:00,6.392990446078073
2012-08-20 05:00:00,25.8573493499783
2012-08-20 06:00:00,133.3070377476562
2012-08-20 07:00:00,367.24220031310085
2012-08-20 08:00:00,598.0351336053853
2012-08-20 09:00:00,249.42909531779253
2012-08-20 10:00:00,157.04382492108093
2012-08-20 11:00:00,195.2841026292647
2012-08-20 12:00:00,250.72075625656814
2012-08-20 13:00:00,243.7413570476745
2012-08-20 14:00:00,216.09142782962218
2012-08-20 15:00:00,232.30751586012002
2012-08-20 16:00:00,364.8220323264171
2012-08-20 17:00:00,577.651094131663
2012-08-20 18:00:00,500.4961179534836
2012-08-20 19:00:00,399.2944915366811
2012-08-20 20:00:00,224.40404202418
2012-08-20 21:00:00,158.71969229843464
2012-08-20 22:00:00,128.95987715051808
2012-08-20 23:00:00,96.01318820396152
2012-08-21 00:00:00,31.772819928604005
2012-08-21 01:00:00,14.709723668334615
2012-08-21 02:00:00,6.033206361776012
2012-08-21 03:00:00,5.230050061410956
2012-08-21 04:00:00,6.127373938669591
2012-08-21 05:00:00,29.99446054568398
2012-08-21 06:00:00,140.01938630323025
2012-08-21 07:00:00,382.39477849419166
2012-08-21 08:00:00,527.583866287774
2012-08-21 09:00:00,240.17035551066076
2012-08-21 10:00:00,177.83292158856148
2012-08-21 11:00:00,209.5691110496661
2012-08-21 12:00:00,268.2217133493646
2012-08-21 13:00:00,268.08137517718376
2012-08-21 14:00:00,242.81271014925832
2012-08-21 15:00:00,249.7437214459734
2012-08-21 16:00:00,372.7797267748311
2012-08-21 17:00:00,620.1446186305334
2012-08-21 18:00:00,649.9680423917195
2012-08-21 19:00:00,316.53328766967246
2012-08-21 20:00:00,262.1685369959732
2012-08-21 21:00:00,220.42145945837163
2012-08-21 22:00:00,166.87989086476858
2012-08-21 23:00:00,118.18490571523243
2012-08-22 00:00:00,43.61675860128219
2012-08-22 01:00:00,19.011814055155202
2012-08-22 02:00:00,8.592385618686635
2012-08-22 03:00:00,5.970156778858486
2012-08-22 04:00:00,6.561689012223429
2012-08-22 05:00:00,28.877948671370117
2012-08-22 06:00:00,125.44070863756225
2012-08-22 07:00:00,329.63921120833453
2012-08-22 08:00:00,524.6766226598254
2012-08-22 09:00:00,257.84900914901067
2012-08-22 10:00:00,162.29172516097745
2012-08-22 11:00:00,175.03933160606124
2012-08-22 12:00:00,206.32180067096576
2012-08-22 13:00:00,230.15122779552536
2012-08-22 14:00:00,222.84275115069997
2012-08-22 15:00:00,233.38682271810666
2012-08-22 16:00:00,286.7049343255334
2012-08-22 17:00:00,502.2487150261342
2012-08-22 18:00:00,572.1619663955187
2012-08-22 19:00:00,345.66818511811647
2012-08-22 20:00:00,316.8220261396457
2012-08-22 21:00:00,220.42145945837163
2012-08-22 22:00:00,173.62879043494365
2012-08-22 23:00:00,116.65328802974996
2012-08-23 00:00:00,41.25663083749578
2012-08-23 01:00:00,17.59053671381286
2012-08-23 02:00:00,6.920975656279842
2012-08-23 03:00:00,6.5074191956611855
2012-08-23 04:00:00,6.1758002270284065
2012-08-23 05:00:00,26.556045075897075
2012-08-23 06:00:00,100.12374224349675
2012-08-23 07:00:00,345.30736088562304
2012-08-23 08:00:00,551.086541747213
2012-08-23 09:00:00,328.60372577692664
2012-08-23 10:00:00,156.65795656968368
2012-08-23 11:00:00,201.95981620374383
2012-08-23 12:00:00,261.8435577870741
2012-08-23 13:00:00,254.77514969470934
2012-08-23 14:00:00,207.3930951156815
2012-08-23 15:00:00,230.4138824894978
2012-08-23 16:00:00,377.0019273400474
2012-08-23 17:00:00,661.6717912373138
2012-08-23 18:00:00,650.6379568793092
2012-08-23 19:00:00,443.13819464749724
2012-08-23 20:00:00,363.52379003691715
2012-08-23 21:00:00,274.05034096896605
2012-08-23 22:00:00,184.1273268256441
2012-08-23 23:00:00,112.27016845213939
2012-08-24 00:00:00,44.079847262996275
2012-08-24 01:00:00,19.332962276766036
2012-08-24 02:00:00,11.043084434864113
2012-08-24 03:00:00,6.154104326750235
2012-08-24 04:00:00,7.297201172632541
2012-08-24 05:00:00,27.853303871455864
2012-08-24 06:00:00,111.58259224053256
2012-08-24 07:00:00,357.08491837848453
2012-08-24 08:00:00,524.5571248975772
2012-08-24 09:00:00,313.7026945799134
2012-08-24 10:00:00,210.86698394637364
2012-08-24 11:00:00,227.29151561132144
2012-08-24 12:00:00,290.73363664693903
2012-08-24 13:00:00,299.21701783159637
2012-08-24 14:00:00,212.08470117861597
2012-08-24 15:00:00,292.8605485948979
2012-08-24 16:00:00,444.55477537242183
2012-08-24 17:00:00,705.1916529561277
2012-08-24 18:00:00,613.0563402786966
2012-08-24 19:00:00,493.9564980097592
2012-08-24 20:00:00,338.21252575174265
2012-08-24 21:00:00,274.9144469683884
2012-08-24 22:00:00,194.62224204646427
2012-08-24 23:00:00,112.30082247856805
2012-08-25 00:00:00,140.63983941376307
2012-08-25 01:00:00,98.0333698051961
2012-08-25 02:00:00,75.740603991163
2012-08-25 03:00:00,32.26737065497158
2012-08-25 04:00:00,11.582017313019845
2012-08-25 05:00:00,9.9422916089113
2012-08-25 06:00:00,15.753773991772507
2012-08-25 07:00:00,42.016129996888026
2012-08-25 08:00:00,108.94338714441689
2012-08-25 09:00:00,223.2182997143256
2012-08-25 10:00:00,338.96933326232084
2012-08-25 11:00:00,370.2686767390326
2012-08-25 12:00:00,382.6559769500906
2012-08-25 13:00:00,465.2687303886429
2012-08-25 14:00:00,340.38855422846024
2012-08-25 15:00:00,298.12025671049236
2012-08-25 16:00:00,334.9104281778943
2012-08-25 17:00:00,317.9414335805556
2012-08-25 18:00:00,324.33512339055505
2012-08-25 19:00:00,256.82584477561477
2012-08-25 20:00:00,115.53768342390278
2012-08-25 21:00:00,141.30103585420954
2012-08-25 22:00:00,116.63088650196562
2012-08-25 23:00:00,93.06753214343767
2012-08-26 00:00:00,127.49669838702863
2012-08-26 01:00:00,97.81910115148456
2012-08-26 02:00:00,65.67326783943795
2012-08-26 03:00:00,33.20217585806325
2012-08-26 04:00:00,8.204551074937868
2012-08-26 05:00:00,7.765580668632891
2012-08-26 06:00:00,14.640486894188152
2012-08-26 07:00:00,35.36996294022499
2012-08-26 08:00:00,114.31766004395479
2012-08-26 09:00:00,219.47245017565055
2012-08-26 10:00:00,352.5954265781818
2012-08-26 11:00:00,392.4023661331276
2012-08-26 12:00:00,358.6925490678676
2012-08-26 13:00:00,266.10875546433493
2012-08-26 14:00:00,274.3697729269383
2012-08-26 15:00:00,152.35093259802275
2012-08-26 16:00:00,155.97999198552793
2012-08-26 17:00:00,207.497076495726
2012-08-26 18:00:00,207.5131543270616
2012-08-26 19:00:00,222.1801866894143
2012-08-26 20:00:00,185.90241522551412
2012-08-26 21:00:00,149.12344726849605
2012-08-26 22:00:00,127.79835281093816
2012-08-26 23:00:00,117.43971905310423
2012-08-27 00:00:00,41.04590266986384
2012-08-27 01:00:00,15.566646728600588
2012-08-27 02:00:00,8.732382858791134
2012-08-27 03:00:00,6.276874756910764
2012-08-27 04:00:00,6.1758002270284065
2012-08-27 05:00:00,28.557182337296474
2012-08-27 06:00:00,108.79979255237436
2012-08-27 07:00:00,312.04917854560733
2012-08-27 08:00:00,511.1991004786795
2012-08-27 09:00:00,286.62992583678584
2012-08-27 10:00:00,184.6288597088421
2012-08-27 11:00:00,183.8125816833735
2012-08-27 12:00:00,210.624167033962
2012-08-27 13:00:00,230.64706738720156
2012-08-27 14:00:00,220.83540485984318
2012-08-27 15:00:00,206.27541239813394
2012-08-27 16:00:00,375.38156095299377
2012-08-27 17:00:00,664.0882245209873
2012-08-27 18:00:00,607.2493574018409
2012-08-27 19:00:00,507.81592499685803
2012-08-27 20:00:00,389.9248903377667
2012-08-27 21:00:00,280.40432021823324
2012-08-27 22:00:00,196.9277802781084
2012-08-27 23:00:00,112.74626806536104
2012-08-28 00:00:00,43.186775210138116
2012-08-28 01:00:00,18.579324450370645
2012-08-28 02:00:00,10.989848259232971
2012-08-28 03:00:00,4.8646837951315645
2012-08-28 04:00:00,6.089327587114167
2012-08-28 05:00:00,31.266507352021048
2012-08-28 06:00:00,136.67900991955847
2012-08-28 07:00:00,379.5846140095811
2012-08-28 08:00:00,569.6412154078106
2012-08-28 09:00:00,316.52952563393717
2012-08-28 10:00:00,146.63430241257643
2012-08-28 11:00:00,166.71279849435516
2012-08-28 12:00:00,207.34005975640872
2012-08-28 13:00:00,188.25430986753454
2012-08-28 14:00:00,185.00675118368378
2012-08-28 15:00:00,200.4258507967604
2012-08-28 16:00:00,340.93026182203454
2012-08-28 17:00:00,659.2139773759667
2012-08-28 18:00:00,661.6717912373138
2012-08-28 19:00:00,501.39845602679156
2012-08-28 20:00:00,361.7510186321621
2012-08-28 21:00:00,258.52048851519675
2012-08-28 22:00:00,202.07823457828104
2012-08-28 23:00:00,125.27587622825041
2012-08-29 00:00:00,47.42272331922951
2012-08-29 01:00:00,19.509276932432574
2012-08-29 02:00:00,10.752888276924802
2012-08-29 03:00:00,7.211686345314672
2012-08-29 04:00:00,6.698037755849129
2012-08-29 05:00:00,30.04724586978463
2012-08-29 06:00:00,115.85113835764949
2012-08-29 07:00:00,325.7078689313655
2012-08-29 08:00:00,530.9987471860668
2012-08-29 09:00:00,236.8187688157035
2012-08-29 10:00:00,162.83428542093372
2012-08-29 11:00:00,204.24756593541568
2012-08-29 12:00:00,253.62974051796084
2012-08-29 13:00:00,220.8163014014631
2012-08-29 14:00:00,242.49086345516176
2012-08-29 15:00:00,263.73583642229414
2012-08-29 16:00:00,382.80093598719765
2012-08-29 17:00:00,712.0616275214467
2012-08-29 18:00:00,671.8556043577786
2012-08-29 19:00:00,502.172956851022
2012-08-29 20:00:00,320.9795955021152
2012-08-29 21:00:00,257.5664701805861
2012-08-29 22:00:00,208.9019886281244
2012-08-29 23:00:00,127.75908052319006
2012-08-30 00:00:00,43.05729255840713
2012-08-30 01:00:00,19.909025067890113
2012-08-30 02:00:00,10.96192010450629
2012-08-30 03:00:00,5.694964409942123
2012-08-30 04:00:00,6.47484046118663
2012-08-30 05:00:00,29.318478232697135
2012-08-30 06:00:00,129.84107312111357
2012-08-30 07:00:00,351.53571939431805
2012-08-30 08:00:00,543.2895705301372
2012-08-30 09:00:00,264.848043205871
2012-08-30 10:00:00,168.85251261210706
2012-08-30 11:00:00,210.68052811451682
2012-08-30 12:00:00,257.1607336365214
2012-08-30 13:00:00,230.15122779552536
2012-08-30 14:00:00,222.19538625064993
2012-08-30 15:00:00,227.51416909620613
2012-08-30 16:00:00,372.4472269992882
2012-08-30 17:00:00,700.2747558181561
2012-08-30 18:00:00,664.0882245209873
2012-08-30 19:00:00,542.9810205518304
2012-08-30 20:00:00,383.03851545120887
2012-08-30 21:00:00,274.05034096896605
2012-08-30 22:00:00,178.4848405951515
2012-08-30 23:00:00,111.0242069326951
2012-08-31 00:00:00,44.89824688661856
2012-08-31 01:00:00,19.581855600213746
2012-08-31 02:00:00,8.011087578365602
2012-08-31 03:00:00,5.681574435537189
2012-08-31 04:00:00,6.5335255653709945
2012-08-31 05:00:00,29.78918446831476
2012-08-31 06:00:00,136.19685095538603
2012-08-31 07:00:00,350.31846288263927
2012-08-31 08:00:00,633.6494871776841
2012-08-31 09:00:00,277.85762216892203
2012-08-31 10:00:00,169.55189140440947
2012-08-31 11:00:00,148.4853468357245
2012-08-31 12:00:00,227.14522588289753
2012-08-31 13:00:00,191.6590863974174
2012-08-31 14:00:00,228.59882467374013
2012-08-31 15:00:00,171.32303008600962
2012-08-31 16:00:00,313.46857203761465
2012-08-31 17:00:00,643.1158760712667
2012-08-31 18:00:00,635.929542614478
2012-08-31 19:00:00,492.2618268389827
2012-08-31 20:00:00,373.1982139895571
2012-08-31 21:00:00,263.85642263358466
2012-08-31 22:00:00,199.9163083999074
2012-08-31 23:00:00,128.4971908915408
2012-09-20 00:00:00,37.21692043618062
2012-09-20 01:00:00,24.73649999584966
2012-09-20 02:00:00,10.710934650196284
2012-09-20 03:00:00,7.51805910315574
2012-09-20 04:00:00,7.727460555571377
2012-09-20 05:00:00,35.39130543789989
2012-09-20 06:00:00,138.56122252893837
2012-09-20 07:00:00,459.61631940292926
2012-09-20 08:00:00,568.220151326809
2012-09-20 09:00:00,332.94549191611907
2012-09-20 10:00:00,189.58111282908598
2012-09-20 11:00:00,242.1660006508418
2012-09-20 12:00:00,296.63146393417435
2012-09-20 13:00:00,294.25193535705034
2012-09-20 14:00:00,260.23951304733646
2012-09-20 15:00:00,280.70887819241483
2012-09-20 16:00:00,396.76165311511187
2012-09-20 17:00:00,702.8321675894983
2012-09-20 18:00:00,619.1418661430998
2012-09-20 19:00:00,504.1085209325533
2012-09-20 20:00:00,370.3316430747679
2012-09-20 21:00:00,274.7092967978377
2012-09-20 22:00:00,175.34069710659787
2012-09-20 23:00:00,106.29734412529399
2012-09-21 00:00:00,45.82380060867605
2012-09-21 01:00:00,24.181697795322837
2012-09-21 02:00:00,12.776739831487541
2012-09-21 03:00:00,7.843074854226935
2012-09-21 04:00:00,7.637977893400174
2012-09-21 05:00:00,39.80220879546383
2012-09-21 06:00:00,186.14283298692584
2012-09-21 07:00:00,505.35271860537046
2012-09-21 08:00:00,611.0036119472959
2012-09-21 09:00:00,296.8014390875996
2012-09-21 10:00:00,192.17912218492145
2012-09-21 11:00:00,193.41735888453854
2012-09-21 12:00:00,269.1206608070335
2012-09-21 13:00:00,265.26732027200944
2012-09-21 14:00:00,225.87571426516652
2012-09-21 15:00:00,262.29744304294945
2012-09-21 16:00:00,385.2614433473306
2012-09-21 17:00:00,629.4030634654619
2012-09-21 18:00:00,627.4257579240682
2012-09-21 19:00:00,562.2825174874159
2012-09-21 20:00:00,335.8810733567093
2012-09-21 21:00:00,287.9423743842968
2012-09-21 22:00:00,181.92465039002803
2012-09-21 23:00:00,104.2287022448723
2012-09-22 00:00:00,121.29239439253408
2012-09-22 01:00:00,90.08342518480484
2012-09-22 02:00:00,72.0274047161893
2012-09-22 03:00:00,33.18719166010828
2012-09-22 04:00:00,9.611819584794624
2012-09-22 05:00:00,8.56700966228207
2012-09-22 06:00:00,19.964026076294182
2012-09-22 07:00:00,57.014270562319524
2012-09-22 08:00:00,103.07747994907217
2012-09-22 09:00:00,240.0015312573558
2012-09-22 10:00:00,347.52014977411727
2012-09-22 11:00:00,372.7392755517933
2012-09-22 12:00:00,426.79311256235593
2012-09-22 13:00:00,431.4015716448086
2012-09-22 14:00:00,427.14095245889115
2012-09-22 15:00:00,446.4805070118881
2012-09-22 16:00:00,400.3384946930024
2012-09-22 17:00:00,398.9645891955879
