holiday,workingday,temp,atemp,humidity,windspeed,count,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.6950080843551415,0.5774757656605088,-1.5676816572166192,4.6913478822291435,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.4555091131736843,0.4271488541625345,0.8372830586867565,-0.7101315328532142,4.532599493153256,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.6950080843551415,0.5774757656605088,0.5142366829842981,3.6109179126442243,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.6950080843551415,0.3696299312395107,1.371786807347703,1.791759469228055,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.4555091131736843,0.4271488541625345,-0.098023196207734975,2.719248342471828,2.772588722239781,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-0.6695992408654797,1.8616982181084236,3.4965075614664802,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-0.5137148650497312,0.759602699428947,4.290459441148391,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-0.6695992408654797,1.8616982181084236,5.356586274672012,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-0.9813679924969768,1.8616982181084236,5.834810737062605,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-1.0852909097074759,1.617152823792352,6.091309882077698,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-1.2411752855232245,1.617152823792352,6.440946540632921,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-1.3450982027337235,1.371786807347703,6.559615237493242,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.9817175099316102,0.9634573128521371,-1.3450982027337235,0.02432527222357754,6.556778356158042,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.9817175099316102,0.9634573128521371,-1.4490211199442227,1.1272414130316315,6.5722825426940075,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.9817175099316102,0.9634573128521371,-1.4490211199442227,0.759602699428947,6.483107351457199,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-1.3450982027337235,0.26969128866822656,6.663132695990803,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-1.3450982027337235,0.5142366829842981,6.591673732008658,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-1.3450982027337235,0.759602699428947,6.419994928147142,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-1.0852909097074759,-0.2202201220924938,6.169610732491456,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-0.9813679924969768,-0.83240423001125,5.799092654460526,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-0.5137148650497312,-0.7101315328532142,5.69035945432406,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-0.5137148650497312,-1.5676816572166192,5.631211781821365,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-0.098023196207734975,-1.5676816572166192,5.43372200355424,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.10982263821326312,-1.5676816572166192,5.017279836814924,-1.668866901223891,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.10982263821326312,-1.5676816572166192,4.762173934797756,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,0.05786117960801359,-1.5676816572166192,4.48863636973214,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.3176684726342612,-1.5676816572166192,3.871201010907891,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.5255143070552593,-1.5676816572166192,2.0794415416798357,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.5255143070552593,-1.5676816572166192,2.5649493574615367,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.5255143070552593,-1.5676816572166192,3.5553480614894135,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.7853216000815069,-0.7101315328532142,4.2626798770413155,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.10982263821326312,-0.2202201220924938,4.852030263919617,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.4555091131736843,0.4271488541625345,-0.098023196207734975,-0.46558613853714265,5.69035945432406,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-0.6176377822602303,-0.7101315328532142,6.194405391104672,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-0.7735221580759788,-0.2202201220924938,6.326149473155099,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-0.9294065338917273,-0.2202201220924938,6.486160788944089,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-1.0852909097074759,-0.2202201220924938,6.542471960506805,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-1.189213826917975,-0.46558613853714265,6.453624998892692,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-1.0852909097074759,-0.2202201220924938,6.322565239927284,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-0.9294065338917273,-0.2202201220924938,6.39024066706535,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,-1.0852909097074759,-1.5676816572166192,6.345636360828596,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-0.6176377822602303,-0.2202201220924938,6.175867270105761,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-0.6176377822602303,-0.46558613853714265,5.998936561946683,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-0.46175340644448165,-0.7101315328532142,5.780743515792329,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-0.30586903062873305,-0.7101315328532142,5.25227342804663,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,0.3176684726342612,-0.83240423001125,4.844187086458591,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.3176684726342612,-0.7101315328532142,4.543294782270004,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.3176684726342612,-0.2202201220924938,3.8066624897703196,-1.668866901223891,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.5255143070552593,-0.83240423001125,3.044522437723423,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.5255143070552593,-1.5676816572166192,2.5649493574615367,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,0.7853216000815069,-0.83240423001125,1.9459101490553132,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,0.7853216000815069,-1.5676816572166192,2.3978952727983707,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.07069928358424214,-0.020069860564328544,1.0451288931077545,-0.83240423001125,3.8066624897703196,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.07069928358424214,-0.020069860564328544,1.0451288931077545,-1.5676816572166192,5.099866427824199,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.7853216000815069,-1.5676816572166192,6.198478716492308,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.7853216000815069,-0.83240423001125,6.52649485957079,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,0.3176684726342612,-0.46558613853714265,5.700443573390687,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.7846878266222695,0.16178409681851263,0.02432527222357754,5.308267697401205,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.7846878266222695,0.3696299312395107,0.26969128866822656,5.529429087511423,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.7846878266222695,0.3696299312395107,0.02432527222357754,5.68697535633982,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.7846878266222695,0.16178409681851263,0.5142366829842981,5.8377304471659395,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.7846878266222695,0.16178409681851263,0.5142366829842981,5.805134968916488,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.7846878266222695,0.16178409681851263,0.5142366829842981,5.823045895483019,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.7846878266222695,0.3696299312395107,0.5142366829842981,6.115892125483034,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.7846878266222695,0.16178409681851263,0.26969128866822656,6.7357800142423265,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.6950080843551415,0.5774757656605088,-0.2202201220924938,6.651571873589727,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.6950080843551415,0.5774757656605088,-0.7101315328532142,6.186208623900494,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.6950080843551415,0.5774757656605088,-0.46558613853714265,5.8289456176102075,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.605918340392402,1.097090351713004,0.26969128866822656,5.4510384535657,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.605918340392402,1.097090351713004,0.5142366829842981,4.859812404361672,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,0.5142366829842981,4.248495242049359,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,0.5142366829842981,2.5649493574615367,-1.668866901223891,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,0.02432527222357754,1.6094379124341003,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,0.02432527222357754,1.3862943611198906,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,0.759602699428947,1.791759469228055,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,1.371786807347703,1.9459101490553132,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.605918340392402,1.4088591033445013,1.1272414130316315,3.871201010907891,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.605918340392402,1.4088591033445013,1.1272414130316315,5.117993812416755,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.605918340392402,1.4088591033445013,2.1070642345530723,5.87493073085203,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.876475830580025,0.7846878266222695,1.097090351713004,2.9637937367878995,6.5102583405231496,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.876475830580025,0.7846878266222695,1.097090351713004,3.209159753232549,5.680172609017068,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.9817175099316102,0.9634573128521371,0.8892445172920059,3.6990711639932687,5.075173815233827,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.9817175099316102,0.9634573128521371,0.8892445172920059,3.6990711639932687,5.017279836814924,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.9817175099316102,0.9634573128521371,1.097090351713004,2.1070642345530723,4.477336814478207,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,1.0869591892831956,1.1422267990820045,0.6294372242657583,3.209159753232549,4.736198448394496,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,2.229336931711108,4.962844630259907,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.5142366829842981,3.58351893845611,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.8818753965869828,4.948759890378168,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.02432527222357754,5.823045895483019,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,-0.2202201220924938,5.638354669333745,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.8818753965869828,5.780743515792329,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.02432527222357754,5.66988092298052,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.02432527222357754,5.332718793265369,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.097090351713004,2.229336931711108,5.017279836814924,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,1.097090351713004,0.26969128866822656,4.356708826689592,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.3176684726342612,0.759602699428947,3.258096538021482,-1.668866901223891,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.3176684726342612,0.5142366829842981,2.4849066497880004,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.10982263821326312,1.1272414130316315,1.0986122886681098,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.05786117960801359,0.5142366829842981,1.6094379124341003,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.3176684726342612,1.371786807347703,2.302585092994046,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.3176684726342612,0.759602699428947,4.02535169073515,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.05786117960801359,0.5142366829842981,5.147494476813453,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.05786117960801359,0.26969128866822656,6.300785794663244,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,-0.1499846548129845,0.26969128866822656,6.680854678790215,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,-0.098023196207734975,0.5142366829842981,5.8916442118257715,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-0.5137148650497312,0.02432527222357754,5.2574953720277815,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,0.5142366829842981,5.5093883366279774,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,0.5142366829842981,5.746203190540153,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-1.1372523683127254,0.5142366829842981,5.666426688112432,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.8737775705850086,-1.2411752855232245,0.5142366829842981,5.655991810819852,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.8737775705850086,-1.397059661338973,-1.5676816572166192,5.739792912179234,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.8737775705850086,-1.397059661338973,-1.5676816572166192,6.1441856341256456,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-1.2411752855232245,0.26969128866822656,6.786716950605081,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,-1.1372523683127254,0.759602699428947,6.79346613258001,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-0.9813679924969768,0.26969128866822656,6.415096959171596,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
